   -0.794507910740094303E-02   -0.357854858156088102E-02    0.280376979159200354E-02    0.128524174744484299E-01    0.403944143846146630E-02    0.965753059798402091E-03    0.289503620811260021E-02   -0.111926147877206006E-01   -0.481682124615190332E-03   -0.840543565749385401E-03   -0.167257554954858300E-03    0.180069127151285180E+01    0.124839353491862215E+01    0.234382633405244256E+01    0.212278221578136961E+01    0.249797055781391597E+01    0.235308052359760911E+01    0.301571954970746425E+01    0.183541438087240616E+01    0.334687772159045771E+00    0.452499371244045889E+01   -0.217917400838721242E+00   -0.261333132058135975E+01    0.119992559143890221E+01    0.266097095936932093E+00    0.923115645939628915E+00    0.362128837557031513E+01    0.228758722426351024E+01   -0.100754836140982462E+00   -0.102287022638082581E+01    0.150724842720737140E+01    0.179321352480934504E+01    0.825938396723851054E+00    0.586117943812728814E+01   -0.172456962113968171E+01   -0.758574905926696985E+01
   -0.554355675568558599E-02    0.215293606142836318E-01   -0.871219774197697951E-02   -0.154407461328787583E-01   -0.803660273406947567E-02   -0.614007694524687508E-02    0.715991066046584024E-02   -0.345839192467778389E-02    0.367450890489067232E-02   -0.208941491612790829E-02    0.328110702761819127E-02    0.130006093062850203E+01    0.171761066676578578E+01    0.102982650060289549E+01    0.174608108589848454E+01    0.465774894196524425E+01    0.253970678532046978E+01    0.360961698055847907E-01    0.290598489640475011E+01    0.213114811437755236E+00   -0.176914121154327830E+01   -0.178373431872278854E+01    0.430690711432560391E+01    0.176758311488503783E+01    0.433720211572809211E+00    0.186372685922488879E+01    0.173379491274367004E+01    0.131042199243534641E+01   -0.481055932218465543E+01    0.256281854770376682E+00    0.316640779696643371E+01   -0.136351709343935035E+00    0.825938396723851054E+00    0.177569781261140047E+01   -0.580509379445533380E+01   -0.758079160706673427E+01
   -0.843624611718496453E-03    0.102579856426132220E-01    0.102925599818604503E-01   -0.465754085572598394E-02   -0.100687508399666115E-01    0.313383626396657178E-02    0.778440498622856580E-02   -0.100378073333295958E-01   -0.661083814490552851E-02   -0.143952168599525976E-03   -0.121941932678169005E-02    0.207763968080338834E+01    0.119135718769954591E+01    0.106714802532875996E+01    0.225063631410854781E+00    0.349600174613899028E+01    0.433299458510401436E+01    0.207994135641422684E+01    0.217533128268067522E+01    0.253750373166911558E+01   -0.117533432184305120E+01   -0.418076264065457881E+01    0.235322758605173377E+00    0.789974825443639173E+00    0.101369580349144806E+01    0.232999841815393083E+01    0.357590969874153286E+01    0.350585515161095085E+01   -0.715126584204618609E+00    0.400665611653304232E+01    0.300155275757388473E+01    0.188556843277446706E+01    0.825938396723851054E+00    0.392854416915034044E+01   -0.364286890212290615E+01   -0.757141307127324659E+01
   -0.603730992205555629E-02   -0.661625582325768829E-02    0.596740546078535807E-02    0.888742779724225294E-02   -0.463629437872370431E-02   -0.104766774441067412E-01    0.892470020010804888E-02   -0.539721293204564745E-03    0.150174116602670433E-02   -0.256069933605544958E-02    0.985812311404288179E-03    0.117879285990359528E+01    0.155786462139688342E+01    0.163022986117215596E+01    0.513513163791526228E+00    0.617122789299151764E+00    0.169353024722524315E+01    0.186413357142736191E+01    0.240473650168348652E+01    0.146605923769400448E+01   -0.403555692309782188E+01   -0.439299394410749677E+01   -0.193333047727958451E+00    0.182201173665851895E+00    0.860050982611425957E-01    0.201913701052356664E+01    0.205418102206396869E+01    0.480969247213599527E+01    0.248808349598966938E+01    0.240268929067565917E+01    0.325828345451667545E+01   -0.446334830230660007E+01    0.825938396723851054E+00    0.538980019990173709E+01   -0.216855832667952875E+01   -0.755835852658126583E+01
    0.342447229332947271E-02    0.750605759704967620E-02   -0.641403383432361841E-02   -0.184711275307677183E-01   -0.507305093917054251E-02   -0.361769164509695429E-03   -0.149149144073490447E-02   -0.111606987750967335E-01   -0.296394886601092356E-03   -0.165491462174145450E-02    0.123273168156856654E-03    0.298233902037491649E+01    0.278544605625032426E+01    0.249579813929294492E+01    0.118894195224531218E+01    0.418621151343630693E+01    0.594234128085220137E+00    0.665118509209866149E+00    0.184392752518384206E+01   -0.219860296501074171E+01    0.428519673219368613E+01    0.179546942232669071E+01    0.473474041131819590E+01    0.126566542865722198E+01    0.377562012852419571E+01    0.111239701671024060E+01    0.127796970729955994E+00    0.265569206041756622E+01   -0.298177670635306313E+00    0.102017949192112045E+01    0.238576504851604732E+01    0.139285337756368310E+01    0.825938396723851054E+00    0.473768759981641630E+01   -0.281918083697464006E+01   -0.755686843679105635E+01
   -0.720486552347665544E-03   -0.740263893545716183E-02   -0.260184999279999829E-02   -0.793701031924456436E-02   -0.425075527966001232E-02   -0.163225759402862991E-02   -0.649164063927898383E-02    0.414205354159591366E-02   -0.300570214215554197E-02   -0.757784445916627469E-02    0.490878529791416614E-03    0.135923035578938389E+01    0.171196291752981677E+01    0.133129704725544462E+01    0.133849547793809420E+01    0.274218794796930077E+01    0.224917901262045650E+01    0.123313902362883310E+01    0.269120764073838270E+01    0.229876298494139597E+00   -0.247370715466137714E+01    0.208743793209167094E+01    0.109541300338741188E+01    0.273603412365444498E+00    0.233136709050374008E+00    0.187657923150652750E+01    0.296118438549422880E+01    0.388166022953552847E+01    0.592538783656407553E+00    0.947877084020606553E+00    0.280169075420528912E+01   -0.329640169971534647E+01    0.825938396723851054E+00    0.339715378057822726E+01   -0.412776706327391452E+01   -0.752492084385214177E+01
   -0.546968247284667069E-02   -0.512334157764371412E-02    0.639617383418453807E-02   -0.340124537126484971E-03   -0.151368876955082499E-01   -0.281316618041316246E-02   -0.243428416931479319E-02    0.412858933158233299E-02    0.131540663493865404E-02   -0.281478002228254844E-02    0.137832426875661418E-02    0.204542036371086100E+01    0.155917404658607128E+01    0.193786618589974746E+01    0.273765746372836194E+01    0.295266739278783774E+01    0.327537774459873621E+01    0.945235975570996700E+00    0.265203065963195650E+01    0.970343068807128617E+00    0.369855770507878745E+01   -0.192651137823407481E+00    0.402839639875410072E+01    0.112178668435532680E+01    0.105226181755834292E+01    0.340561065931166462E+01    0.237201596249829771E+01    0.467530367600981744E+01   -0.410686498113324916E+01   -0.506250429966009996E+00    0.459229007855403992E+01   -0.234143875906969612E+01    0.825938396723851054E+00    0.552284725537091425E+01   -0.199193218380967885E+01   -0.751477943918059310E+01
   -0.107297272739856463E-01   -0.740396442421342726E-02   -0.101814258339686606E-01   -0.893374232987298510E-04    0.137459406628792635E-02    0.118431159755338911E-01    0.139119575690571651E-02   -0.231068426874792010E-01   -0.116851423628645530E-02    0.609136011352688807E-02   -0.309227791041166787E-03    0.128910745382308978E+01    0.268656088113784808E+01    0.954113674163818426E+00    0.277326375246047974E+01    0.271729528903961182E+01    0.179396152496337891E+01    0.244295567274093628E+01    0.816409289836883545E+00   -0.838377475738525391E+00    0.404255747795104980E+01    0.444337666034698486E+01   -0.130720436573028564E+01    0.145586562156677246E+01    0.411209762096405029E+00    0.358611375093460083E+01    0.142126083374023438E+01    0.740814208984375000E-01   -0.133144915103912354E+01    0.476524889469146729E+01    0.210779905319213867E+01    0.167275726795196533E+01    0.825938396723851054E+00    0.104116268999178629E+01   -0.647096474135713429E+01   -0.751212743134892058E+01
   -0.190555997713431693E-01   -0.460220735275243022E-02   -0.441571315707278711E-03    0.453714290848665752E-02    0.380033747921615372E-02    0.188917665420618164E-02    0.346346529711993867E-02   -0.678876709320874738E-02    0.300476867636803027E-02    0.287591164649825303E-02    0.650565568679439669E-03    0.181718243598110329E+01    0.272566818187598159E+01    0.181681290667405793E+01    0.281698524442494502E+01    0.159523430143392297E+01    0.326572008641597411E-01    0.328650363965796277E+01    0.169005502564418575E+01   -0.317310819744032635E+01    0.137681726588183917E+01   -0.483793428210988186E+01    0.210394992188652097E+00    0.214702822615493366E+00    0.243594725260480782E+01    0.316517297725266111E+01    0.265309950110473647E+01    0.294041426437533238E+01    0.186521356904792590E+01    0.394154516112031317E+01    0.142132047695304387E+01   -0.660796804815374728E+00    0.825938396723851054E+00    0.473763597379353563E+01   -0.277328344508973945E+01   -0.751091941888327508E+01
   -0.147076544346532497E-01    0.129873208876347245E-01   -0.964757094806145687E-02   -0.200454455820931812E-01   -0.187154799395905513E-01    0.116561681244142790E-01   -0.136946469195819986E-02    0.367335984231331736E-02   -0.556877757895222255E-02    0.300661346427091337E-02    0.764696708489509395E-03    0.176666915416717529E+01    0.859840881824493475E+00    0.105146645307540898E+01    0.411401391029357910E+00    0.259893029928207397E+01    0.171001881361007690E+01    0.240969002246856689E+01    0.536580681800842285E+00    0.103440940380096436E+01    0.156237125396728516E+01    0.481252431869506836E+01   -0.404500484466552734E+01    0.117032456398010254E+01    0.302524566650390625E+00    0.488465845584869385E+01    0.353616446256637573E+01    0.476420521736145020E+01   -0.130131661891937256E+01    0.858809947967529297E+00    0.121282398700714111E+01    0.205555975437164307E+01    0.825938396723851054E+00   -0.502080792932394715E+00   -0.800328761278180423E+01   -0.750120681984940951E+01
   -0.150812081353137728E-01    0.389320588222972228E-02   -0.174012235935038020E-01    0.365602968389566740E-02   -0.874568674378295441E-02    0.126636891145004427E-01    0.187004605440854732E-01    0.155514444997528756E-01   -0.655495241801986629E-02    0.335295032235194412E-02   -0.163468159420858687E-02    0.278465402126312256E+01    0.156755788326263445E+01    0.238665990829467800E+01    0.373816907405853271E+01    0.158624112606048584E+01    0.129950642585754395E+01    0.259160637855529785E+01    0.344051957130432129E+01   -0.219120919704437256E+01   -0.394097328186035156E+01   -0.214393973350524902E+01    0.149665176868438721E+01    0.615858316421508789E+00    0.837155878543853760E+00    0.115616172552108765E+01    0.262497305870056152E+01    0.275409728288650513E+01    0.150028765201568604E+01    0.607454776763916016E-01    0.238024890422821045E+01    0.407033503055572510E+01    0.825938396723851054E+00   -0.114301220551049987E+01   -0.863192716811700222E+01   -0.748891496260650325E+01
   -0.638376798343642804E-02   -0.128520218359085454E-01    0.250089159657136424E-02    0.540777189834216240E-02    0.684643895196401786E-02    0.341156685854215880E-02    0.735804611826651467E-02    0.870230796840232301E-02   -0.155941266135073420E-02    0.502485664572418448E-02   -0.139147590062407324E-02    0.135840312586341883E+01    0.189695282801077636E+01    0.162338367830684938E+01    0.188854083410943141E+01    0.799567523053633544E+00    0.803251727547646732E+00    0.434147848398620440E+01    0.264731836212851279E+01   -0.436858944606489352E+01   -0.410018377256157773E+01   -0.103073385647076954E+01    0.476907611196853765E+00    0.136235298508280867E+01    0.158041824956827975E+00    0.490722047950453621E+01    0.439311356581671575E+01    0.232911310276828187E+01    0.486059776917271158E+01    0.322917295237654933E+01    0.226521231731259221E+01   -0.180139757152279811E+01    0.825938396723851054E+00    0.417330646200189470E+01   -0.329818592507292419E+01   -0.747149238707481889E+01
   -0.718639457010112909E-02   -0.168618057231242359E-02   -0.780657751782882787E-02   -0.115222053099728328E-01   -0.103147431354067010E-01    0.468568625340282097E-03    0.586349266528785051E-02   -0.442003591500039761E-02   -0.315560962687300162E-02   -0.986169488459154482E-03    0.608643220897420222E-03    0.180426852627146994E+01    0.171845691542873347E+01    0.988865989544596813E+00    0.406749046193945674E+01    0.369726910809651166E+01    0.139767504347272009E+01    0.153097577674061980E+01    0.312248948810600568E+01    0.324839067883735488E+01   -0.294857308425783859E+01   -0.496361240647161672E+01   -0.465907479402410285E+01    0.731134607862502617E+00    0.335223277312777346E+00    0.153229759172869029E+01    0.298901045126307929E+01    0.175053013736281016E+01   -0.194262467258188298E+01   -0.343642713343480288E+00    0.316641939642407166E+01    0.716875773576685305E+00    0.825938396723851054E+00    0.547923954696988780E+01   -0.198338593253647133E+01   -0.746262547950635913E+01
   -0.374685978976003770E-02   -0.528660182919793485E-03   -0.276801186324746604E-02   -0.374927955296016106E-02    0.192883901489082632E-02   -0.378933544888937490E-02    0.283696500796182249E-02    0.603874866493825380E-02   -0.129318367777955258E-02   -0.786025687938263413E-03   -0.400846170862223625E-04    0.139650028130988169E+01    0.102951486360691580E+01    0.150333531074330162E+01    0.193872383707339635E+01    0.292480966570110557E+01    0.135331825205053757E+01    0.442851708889218898E+01    0.157347473966731966E+01    0.371868516446469144E+01    0.319715462505355852E+01   -0.379220995116594661E+01   -0.249333448903842525E+01    0.144250415778032592E+01    0.147496882782063765E+01    0.276249037093882777E+01    0.494076958371179664E+01    0.128257806416993714E+01   -0.141158393814474215E+01    0.282667603321742966E+01    0.156397168496121264E+01   -0.156558940446531025E+01    0.825938396723851054E+00    0.732881084056060406E+01   -0.126765996149969418E+00   -0.745557683671057347E+01
